timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-05 14:00:00+00:00,us-east,40.127249,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 15:00:00+00:00,us-east,41.624464,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 16:00:00+00:00,us-east,39.610569,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 17:00:00+00:00,us-east,46.459207,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 18:00:00+00:00,us-east,43.739567,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 19:00:00+00:00,us-east,47.923792,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 20:00:00+00:00,us-east,55.190868,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 21:00:00+00:00,us-east,62.077168,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 22:00:00+00:00,us-east,49.495553,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-05 23:00:00+00:00,us-east,47.035595,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 00:00:00+00:00,us-east,44.706244,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 01:00:00+00:00,us-east,46.403614,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 02:00:00+00:00,us-east,37.663057,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 03:00:00+00:00,us-east,33.235144,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 04:00:00+00:00,us-east,27.200619,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 05:00:00+00:00,us-east,25.560735,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 06:00:00+00:00,us-east,23.025342,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 07:00:00+00:00,us-east,22.253768,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 08:00:00+00:00,us-east,22.441363,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 09:00:00+00:00,us-east,25.511372,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 10:00:00+00:00,us-east,30.63909,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 11:00:00+00:00,us-east,32.280668,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 12:00:00+00:00,us-east,31.29931,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 13:00:00+00:00,us-east,31.367761,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 14:00:00+00:00,us-east,33.981319,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 15:00:00+00:00,us-east,37.079842,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 16:00:00+00:00,us-east,38.39178,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 17:00:00+00:00,us-east,40.678977,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 18:00:00+00:00,us-east,41.412492,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 19:00:00+00:00,us-east,48.253846,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 20:00:00+00:00,us-east,55.110613,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 21:00:00+00:00,us-east,56.295371,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 22:00:00+00:00,us-east,49.979838,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-06 23:00:00+00:00,us-east,47.387643,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 00:00:00+00:00,us-east,42.404452,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 01:00:00+00:00,us-east,40.71126,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 02:00:00+00:00,us-east,34.422176,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 03:00:00+00:00,us-east,28.230241,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 04:00:00+00:00,us-east,29.325533,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 05:00:00+00:00,us-east,30.479515,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 06:00:00+00:00,us-east,27.079126,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 07:00:00+00:00,us-east,23.407478,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 08:00:00+00:00,us-east,23.199923,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 09:00:00+00:00,us-east,23.027662,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 10:00:00+00:00,us-east,22.600593,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 11:00:00+00:00,us-east,25.586142,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 12:00:00+00:00,us-east,28.245466,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 13:00:00+00:00,us-east,30.639579,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 14:00:00+00:00,us-east,28.694786,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 15:00:00+00:00,us-east,28.485442,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 16:00:00+00:00,us-east,28.287069,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 17:00:00+00:00,us-east,32.189109,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 18:00:00+00:00,us-east,35.202699,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 19:00:00+00:00,us-east,36.161958,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 20:00:00+00:00,us-east,39.394085,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 21:00:00+00:00,us-east,54.167728,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 22:00:00+00:00,us-east,48.945458,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-07 23:00:00+00:00,us-east,49.596217,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 00:00:00+00:00,us-east,42.619816,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 01:00:00+00:00,us-east,38.740453,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 02:00:00+00:00,us-east,34.078388,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 03:00:00+00:00,us-east,29.018288,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 04:00:00+00:00,us-east,27.185151,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 05:00:00+00:00,us-east,23.970893,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 06:00:00+00:00,us-east,21.640095,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 07:00:00+00:00,us-east,18.2935,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 08:00:00+00:00,us-east,17.514591,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 09:00:00+00:00,us-east,17.777046,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 10:00:00+00:00,us-east,16.821485,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 11:00:00+00:00,us-east,19.050942,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 12:00:00+00:00,us-east,22.719672,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 13:00:00+00:00,us-east,24.656604,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 14:00:00+00:00,us-east,25.85409,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 15:00:00+00:00,us-east,25.978149,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 16:00:00+00:00,us-east,26.759135,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 17:00:00+00:00,us-east,28.244207,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 18:00:00+00:00,us-east,26.609997,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 19:00:00+00:00,us-east,27.798538,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 20:00:00+00:00,us-east,32.222441,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 21:00:00+00:00,us-east,34.689305,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 22:00:00+00:00,us-east,34.710963,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-08 23:00:00+00:00,us-east,36.22655,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 00:00:00+00:00,us-east,44.155727,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 01:00:00+00:00,us-east,37.848392,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 02:00:00+00:00,us-east,32.337781,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 03:00:00+00:00,us-east,25.608992,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 04:00:00+00:00,us-east,18.160721,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 05:00:00+00:00,us-east,16.608652,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 06:00:00+00:00,us-east,14.289009,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 07:00:00+00:00,us-east,13.683019,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 08:00:00+00:00,us-east,14.979472,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 09:00:00+00:00,us-east,21.000598,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 10:00:00+00:00,us-east,22.96694,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 11:00:00+00:00,us-east,25.967615,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 12:00:00+00:00,us-east,26.259929,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 13:00:00+00:00,us-east,27.153838,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 14:00:00+00:00,us-east,28.140518,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 15:00:00+00:00,us-east,28.190593,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 16:00:00+00:00,us-east,29.086675,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 17:00:00+00:00,us-east,30.812425,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 18:00:00+00:00,us-east,31.265983,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 19:00:00+00:00,us-east,32.254789,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 20:00:00+00:00,us-east,37.102171,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 21:00:00+00:00,us-east,40.417289,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 22:00:00+00:00,us-east,38.999295,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-09 23:00:00+00:00,us-east,44.568281,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-10 00:00:00+00:00,us-east,46.06024,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-10 01:00:00+00:00,us-east,40.132679,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-10 02:00:00+00:00,us-east,34.064163,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-10 03:00:00+00:00,us-east,23.789062,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
2025-06-10 04:00:00+00:00,us-east,20.306571,USD,pjm_da_lmp,hourly,2026-05-22 12:44:47.312904+00:00
